53118,2013-07-24 00:00:00.000,62.9519
53119,2013-07-24 00:00:00.000,2535.964
53120,2013-07-24 00:00:00.000,2618.8169
53121,2013-07-24 00:00:00.000,2566.1194
53122,2013-07-24 00:00:00.000,2590.0758
53123,2013-07-24 00:00:00.000,606.6229
53124,2013-07-24 00:00:00.000,857.8447
53125,2013-07-24 00:00:00.000,941.2611
53126,2013-07-24 00:00:00.000,2535.964
53127,2013-07-24 00:00:00.000,2681.8792
53128,2013-07-24 00:00:00.000,748.0077
53129,2013-07-24 00:00:00.000,1253.5894
53130,2013-07-24 00:00:00.000,1313.2483
53131,2013-07-24 00:00:00.000,612.1369
53132,2013-07-24 00:00:00.000,2666.4313
53133,2013-07-25 00:00:00.000,1381.0732
53134,2013-07-25 00:00:00.000,2591.4681
53135,2013-07-25 00:00:00.000,2597.8108
53136,2013-07-25 00:00:00.000,66.2779
53137,2013-07-25 00:00:00.000,24.2879
53138,2013-07-25 00:00:00.000,36.023
53139,2013-07-25 00:00:00.000,27.0615
53140,2013-07-25 00:00:00.000,69.5929
53141,2013-07-25 00:00:00.000,2740.3337
53142,2013-07-25 00:00:00.000,59.659
53143,2013-07-25 00:00:00.000,69.5819
53144,2013-07-25 00:00:00.000,103.2733
53145,2013-07-25 00:00:00.000,71.7919
53146,2013-07-25 00:00:00.000,30.1444
53147,2013-07-25 00:00:00.000,71.7919
53148,2013-07-25 00:00:00.000,118.1798
53149,2013-07-25 00:00:00.000,55.2169
53150,2013-07-25 00:00:00.000,104.4004
53151,2013-07-25 00:00:00.000,104.4004
53152,2013-07-25 00:00:00.000,77.339
53153,2013-07-25 00:00:00.000,44.1779
53154,2013-07-25 00:00:00.000,66.2779
53155,2013-07-25 00:00:00.000,5.514
53156,2013-07-25 00:00:00.000,38.675
53157,2013-07-25 00:00:00.000,87.8033
53158,2013-07-25 00:00:00.000,33.0727
53159,2013-07-25 00:00:00.000,42.9624
53160,2013-07-25 00:00:00.000,4.409
53161,2013-07-25 00:00:00.000,76.2119
53162,2013-07-25 00:00:00.000,4.409
53163,2013-07-25 00:00:00.000,26.2769
53164,2013-07-25 00:00:00.000,176.789
53165,2013-07-25 00:00:00.000,33.0727
53166,2013-07-25 00:00:00.000,85.0298
53167,2013-07-25 00:00:00.000,1934.8329
53168,2013-07-25 00:00:00.000,626.8334
53169,2013-07-25 00:00:00.000,2604.7944
53170,2013-07-25 00:00:00.000,2598.9158
53171,2013-07-25 00:00:00.000,830.2307
53172,2013-07-25 00:00:00.000,858.9607
53173,2013-07-25 00:00:00.000,820.2968
53174,2013-07-25 00:00:00.000,1911.6169
53175,2013-07-25 00:00:00.000,728.1398
53176,2013-07-25 00:00:00.000,2535.964
53177,2013-07-25 00:00:00.000,1382.4876
53178,2013-07-25 00:00:00.000,606.6229
53179,2013-07-25 00:00:00.000,635.3529
53180,2013-07-25 00:00:00.000,1293.3804
53181,2013-07-25 00:00:00.000,1276.8054
53182,2013-07-25 00:00:00.000,1238.1415
53183,2013-07-25 00:00:00.000,1276.8054
53184,2013-07-25 00:00:00.000,2673.0613
53185,2013-07-26 00:00:00.000,9.934
53186,2013-07-26 00:00:00.000,35.6694
53187,2013-07-26 00:00:00.000,24.2879
53188,2013-07-26 00:00:00.000,15.4479
53189,2013-07-26 00:00:00.000,44.1779
53190,2013-07-26 00:00:00.000,77.3169
53191,2013-07-26 00:00:00.000,11.039
53192,2013-07-26 00:00:00.000,98.3229
53193,2013-07-26 00:00:00.000,27.0615
53194,2013-07-26 00:00:00.000,9.934
53195,2013-07-26 00:00:00.000,686.1277
53196,2013-07-26 00:00:00.000,2774.5887
53197,2013-07-26 00:00:00.000,38.664
53198,2013-07-26 00:00:00.000,2.5305
53199,2013-07-26 00:00:00.000,30.1444
53200,2013-07-26 00:00:00.000,33.6804
53201,2013-07-26 00:00:00.000,36.023
53202,2013-07-26 00:00:00.000,32.034
53203,2013-07-26 00:00:00.000,79.0959
53204,2013-07-26 00:00:00.000,71.7919
53205,2013-07-26 00:00:00.000,171.2529
53206,2013-07-26 00:00:00.000,16.5529
53207,2013-07-26 00:00:00.000,77.3169
53208,2013-07-26 00:00:00.000,11.039
53209,2013-07-26 00:00:00.000,15.4479
53210,2013-07-26 00:00:00.000,66.2779
53211,2013-07-26 00:00:00.000,44.1779
53212,2013-07-26 00:00:00.000,136.4454
53213,2013-07-26 00:00:00.000,5.514
53214,2013-07-26 00:00:00.000,15.4479
53215,2013-07-26 00:00:00.000,8.0444
53216,2013-07-26 00:00:00.000,82.8529
53217,2013-07-26 00:00:00.000,77.339
53218,2013-07-26 00:00:00.000,82.8529
53219,2013-07-26 00:00:00.000,71.7919
53220,2013-07-26 00:00:00.000,81.7258
53221,2013-07-26 00:00:00.000,50.3659
53222,2013-07-26 00:00:00.000,5.514
53223,2013-07-26 00:00:00.000,26.2769
53224,2013-07-26 00:00:00.000,32.034
53225,2013-07-26 00:00:00.000,48.0233
53226,2013-07-26 00:00:00.000,32.034
53227,2013-07-26 00:00:00.000,32.034
53228,2013-07-26 00:00:00.000,46.7194
53229,2013-07-26 00:00:00.000,82.8529
53230,2013-07-26 00:00:00.000,44.189
53231,2013-07-26 00:00:00.000,51.3494
53232,2013-07-26 00:00:00.000,9.934
53233,2013-07-26 00:00:00.000,1918.2579
53234,2013-07-26 00:00:00.000,971.2508
53235,2013-07-26 00:00:00.000,2538.4944
53236,2013-07-26 00:00:00.000,2649.8453
53237,2013-07-26 00:00:00.000,2673.0613
53238,2013-07-26 00:00:00.000,1381.0732
53239,2013-07-26 00:00:00.000,606.6229
53240,2013-07-27 00:00:00.000,2535.964
53241,2013-07-27 00:00:00.000,2560.2519
53242,2013-07-27 00:00:00.000,2602.2529
53243,2013-07-27 00:00:00.000,38.664
53244,2013-07-27 00:00:00.000,34.5534
53245,2013-07-27 00:00:00.000,46.7194
53246,2013-07-27 00:00:00.000,66.8194
53247,2013-07-27 00:00:00.000,38.664
53248,2013-07-27 00:00:00.000,2.5305
53249,2013-07-27 00:00:00.000,2778.9977
53250,2013-07-27 00:00:00.000,905.5254
53251,2013-07-27 00:00:00.000,8.0444
53252,2013-07-27 00:00:00.000,71.7919
53253,2013-07-27 00:00:00.000,26.2769
53254,2013-07-27 00:00:00.000,38.5535
53255,2013-07-27 00:00:00.000,171.1977
53256,2013-07-27 00:00:00.000,81.7258
53257,2013-07-27 00:00:00.000,55.2169
53258,2013-07-27 00:00:00.000,86.1458
53259,2013-07-27 00:00:00.000,16.5529
53260,2013-07-27 00:00:00.000,49.7029
53261,2013-07-27 00:00:00.000,77.339
53262,2013-07-27 00:00:00.000,138.114
53263,2013-07-27 00:00:00.000,5.514
53264,2013-07-27 00:00:00.000,165.6727
53265,2013-07-27 00:00:00.000,51.3494
53266,2013-07-27 00:00:00.000,44.1779
53267,2013-07-27 00:00:00.000,43.0729
53268,2013-07-27 00:00:00.000,173.2198
53269,2013-07-27 00:00:00.000,131.4508
53270,2013-07-27 00:00:00.000,23.7465
53271,2013-07-27 00:00:00.000,37.5479
53272,2013-07-27 00:00:00.000,44.1779
53273,2013-07-27 00:00:00.000,82.8529
53274,2013-07-27 00:00:00.000,82.8529
53275,2013-07-27 00:00:00.000,41.2055
53276,2013-07-27 00:00:00.000,148.0258
53277,2013-07-27 00:00:00.000,82.8529
53278,2013-07-27 00:00:00.000,101.6048
53279,2013-07-27 00:00:00.000,2618.8169
53280,2013-07-27 00:00:00.000,2552.5169
53281,2013-07-27 00:00:00.000,2692.8519
53282,2013-07-27 00:00:00.000,2598.9158
53283,2013-07-27 00:00:00.000,2644.3313
53284,2013-07-27 00:00:00.000,2710.6092
53285,2013-07-27 00:00:00.000,635.3529
53286,2013-07-27 00:00:00.000,682.3044
53287,2013-07-27 00:00:00.000,1276.8054
53288,2013-07-27 00:00:00.000,645.2869
53289,2013-07-28 00:00:00.000,2717.8801
53290,2013-07-28 00:00:00.000,2574.6279
53291,2013-07-28 00:00:00.000,2615.4687
53292,2013-07-28 00:00:00.000,114.3344
53293,2013-07-28 00:00:00.000,30.6859
53294,2013-07-28 00:00:00.000,82.3004
53295,2013-07-28 00:00:00.000,185.629
53296,2013-07-28 00:00:00.000,63.0845
53297,2013-07-28 00:00:00.000,1961.8944
53298,2013-07-28 00:00:00.000,15.4479
53299,2013-07-28 00:00:00.000,180.104
53300,2013-07-28 00:00:00.000,27.614
53301,2013-07-28 00:00:00.000,131.4508
53302,2013-07-28 00:00:00.000,76.2119
53303,2013-07-28 00:00:00.000,77.3169
53304,2013-07-28 00:00:00.000,44.4431
53305,2013-07-28 00:00:00.000,42.9624
53306,2013-07-28 00:00:00.000,33.139
53307,2013-07-28 00:00:00.000,55.2169
53308,2013-07-28 00:00:00.000,87.2729
53309,2013-07-28 00:00:00.000,44.1779
53310,2013-07-28 00:00:00.000,77.339
53311,2013-07-28 00:00:00.000,32.5754
53312,2013-07-28 00:00:00.000,29.8019
53313,2013-07-28 00:00:00.000,5.514
53314,2013-07-28 00:00:00.000,44.1779
53315,2013-07-28 00:00:00.000,32.0229
53316,2013-07-28 00:00:00.000,157.4073
53317,2013-07-28 00:00:00.000,33.1279
53318,2013-07-28 00:00:00.000,149.1198
53319,2013-07-28 00:00:00.000,40.0784
53320,2013-07-28 00:00:00.000,53.0069
53321,2013-07-28 00:00:00.000,86.1458
53322,2013-07-28 00:00:00.000,76.7533
53323,2013-07-28 00:00:00.000,40.0784
53324,2013-07-28 00:00:00.000,44.1779
53325,2013-07-28 00:00:00.000,38.675
53326,2013-07-28 00:00:00.000,41.2055
53327,2013-07-28 00:00:00.000,647.4637
53328,2013-07-28 00:00:00.000,997.2183
53329,2013-07-28 00:00:00.000,1407.5822
53330,2013-07-28 00:00:00.000,1939.2529
53331,2013-07-28 00:00:00.000,695.0119
53332,2013-07-28 00:00:00.000,630.3694
53333,2013-07-28 00:00:00.000,620.4354
53334,2013-07-28 00:00:00.000,2661.1605
53335,2013-07-28 00:00:00.000,2688.5092
53336,2013-07-28 00:00:00.000,634.7783
53337,2013-07-28 00:00:00.000,674.0058
53338,2013-07-28 00:00:00.000,2694.0563
53339,2013-07-28 00:00:00.000,2673.0613
53340,2013-07-28 00:00:00.000,1238.1415
53341,2013-07-28 00:00:00.000,1238.1415
53342,2013-07-28 00:00:00.000,1276.8054
53343,2013-07-28 00:00:00.000,1276.8054
53344,2013-07-28 00:00:00.000,1292.2533
53345,2013-07-29 00:00:00.000,2740.3337
53346,2013-07-29 00:00:00.000,2745.8587
53347,2013-07-29 00:00:00.000,2715.3497
53348,2013-07-29 00:00:00.000,2708.6865
53349,2013-07-29 00:00:00.000,2808.1586
53350,2013-07-29 00:00:00.000,2626.5408
53351,2013-07-29 00:00:00.000,8.7848
53352,2013-07-29 00:00:00.000,41.1834
53353,2013-07-29 00:00:00.000,30.6859
53354,2013-07-29 00:00:00.000,44.1779
53355,2013-07-29 00:00:00.000,77.339
53356,2013-07-29 00:00:00.000,42.9624
53357,2013-07-29 00:00:00.000,55.239
53358,2013-07-29 00:00:00.000,1914.1473
53359,2013-07-29 00:00:00.000,64.0679
53360,2013-07-29 00:00:00.000,132.60
53361,2013-07-29 00:00:00.000,53.0069
53362,2013-07-29 00:00:00.000,55.239
53363,2013-07-29 00:00:00.000,93.8808
53364,2013-07-29 00:00:00.000,34.5534
53365,2013-07-29 00:00:00.000,132.5558
53366,2013-07-29 00:00:00.000,33.139
53367,2013-07-29 00:00:00.000,33.139
53368,2013-07-29 00:00:00.000,55.2169
53369,2013-07-29 00:00:00.000,146.9319
53370,2013-07-29 00:00:00.000,71.2394
53371,2013-07-29 00:00:00.000,76.2119
53372,2013-07-29 00:00:00.000,5.514
53373,2013-07-29 00:00:00.000,44.1779
53374,2013-07-29 00:00:00.000,29.8019
53375,2013-07-29 00:00:00.000,62.9519
53376,2013-07-29 00:00:00.000,44.1779
53377,2013-07-29 00:00:00.000,36.023
53378,2013-07-29 00:00:00.000,85.0519
53379,2013-07-29 00:00:00.000,77.3169
53380,2013-07-29 00:00:00.000,87.2729
53381,2013-07-29 00:00:00.000,32.0229
53382,2013-07-29 00:00:00.000,77.3169
53383,2013-07-29 00:00:00.000,44.1779
53384,2013-07-29 00:00:00.000,26.2769
53385,2013-07-29 00:00:00.000,92.7869
53386,2013-07-29 00:00:00.000,78.4108
53387,2013-07-29 00:00:00.000,24.2879
53388,2013-07-29 00:00:00.000,1909.7384
53389,2013-07-29 00:00:00.000,1009.9258
53390,2013-07-29 00:00:00.000,830.2307
53391,2013-07-29 00:00:00.000,918.6197
53392,2013-07-29 00:00:00.000,2535.964
53393,2013-07-29 00:00:00.000,2659.7792
53394,2013-07-29 00:00:00.000,614.6673
53395,2013-07-29 00:00:00.000,1313.2483
53396,2013-07-29 00:00:00.000,1276.8054
53397,2013-07-29 00:00:00.000,671.7958
53398,2013-07-30 00:00:00.000,1297.8004
53399,2013-07-30 00:00:00.000,2629.8669
53400,2013-07-30 00:00:00.000,15.4479
53401,2013-07-30 00:00:00.000,8.7848
53402,2013-07-30 00:00:00.000,55.239
53403,2013-07-30 00:00:00.000,35.6584
53404,2013-07-30 00:00:00.000,70.6869
53405,2013-07-30 00:00:00.000,70.6869
53406,2013-07-30 00:00:00.000,38.675
53407,2013-07-30 00:00:00.000,44.1779
53408,2013-07-30 00:00:00.000,65.4934
53409,2013-07-30 00:00:00.000,86.1458
53410,2013-07-30 00:00:00.000,86.1458
53411,2013-07-30 00:00:00.000,6.9394
53412,2013-07-30 00:00:00.000,38.664
53413,2013-07-30 00:00:00.000,2810.5012
53414,2013-07-30 00:00:00.000,82.8529
53415,2013-07-30 00:00:00.000,36.9402
53416,2013-07-30 00:00:00.000,104.3783
53417,2013-07-30 00:00:00.000,55.2169
53418,2013-07-30 00:00:00.000,77.339
53419,2013-07-30 00:00:00.000,77.339
53420,2013-07-30 00:00:00.000,75.0627
53421,2013-07-30 00:00:00.000,60.7529
53422,2013-07-30 00:00:00.000,8.0444
53423,2013-07-30 00:00:00.000,5.514
53424,2013-07-30 00:00:00.000,8.0444
53425,2013-07-30 00:00:00.000,15.4479
53426,2013-07-30 00:00:00.000,43.3713
53427,2013-07-30 00:00:00.000,34.5534
53428,2013-07-30 00:00:00.000,70.6869
53429,2013-07-30 00:00:00.000,5.514
53430,2013-07-30 00:00:00.000,70.6869
53431,2013-07-30 00:00:00.000,23.7465
53432,2013-07-30 00:00:00.000,8.0444
53433,2013-07-30 00:00:00.000,76.2119
53434,2013-07-30 00:00:00.000,62.9519
53435,2013-07-30 00:00:00.000,1879.594
53436,2013-07-30 00:00:00.000,620.9769
53437,2013-07-30 00:00:00.000,937.5594
53438,2013-07-30 00:00:00.000,2562.7823
53439,2013-07-30 00:00:00.000,1977.9169
53440,2013-07-30 00:00:00.000,596.689
53441,2013-07-30 00:00:00.000,695.0119
53442,2013-07-30 00:00:00.000,659.6408
53443,2013-07-30 00:00:00.000,875.5357
53444,2013-07-30 00:00:00.000,929.1282
53445,2013-07-30 00:00:00.000,2673.0613
53446,2013-07-30 00:00:00.000,606.6229
53447,2013-07-30 00:00:00.000,1292.2533
53448,2013-07-30 00:00:00.000,650.8008
53449,2013-07-30 00:00:00.000,2673.0613
53450,2013-07-31 00:00:00.000,24.0303
53451,2013-07-31 00:00:00.000,1973.1577
53452,2013-07-31 00:00:00.000,60250.3048
53453,2013-07-31 00:00:00.000,225.9588
53454,2013-07-31 00:00:00.000,45317.06
53455,2013-07-31 00:00:00.000,35611.4804
53456,2013-07-31 00:00:00.000,30202.5847
53457,2013-07-31 00:00:00.000,53043.4629
53458,2013-07-31 00:00:00.000,105420.9481
53459,2013-07-31 00:00:00.000,33136.1251
53460,2013-07-31 00:00:00.000,118040.1854
53461,2013-07-31 00:00:00.000,1650.7273
53462,2013-07-31 00:00:00.000,258.1833
53463,2013-07-31 00:00:00.000,3258.6008
53464,2013-07-31 00:00:00.000,72279.0263
53465,2013-07-31 00:00:00.000,95426.0186
53466,2013-07-31 00:00:00.000,1334.9448
53467,2013-07-31 00:00:00.000,6398.8469
53468,2013-07-31 00:00:00.000,28940.4502
53469,2013-07-31 00:00:00.000,24134.5079
53470,2013-07-31 00:00:00.000,64453.9897
53471,2013-07-31 00:00:00.000,43376.5609
53472,2013-07-31 00:00:00.000,103883.1767
53473,2013-07-31 00:00:00.000,1835.3873
53474,2013-07-31 00:00:00.000,30575.932
53475,2013-07-31 00:00:00.000,44557.9093
53476,2013-07-31 00:00:00.000,14930.0161
53477,2013-07-31 00:00:00.000,28330.3259
53478,2013-07-31 00:00:00.000,45009.4037
53479,2013-07-31 00:00:00.000,254.1548
53480,2013-07-31 00:00:00.000,49576.7444
53481,2013-07-31 00:00:00.000,273.5594
53482,2013-07-31 00:00:00.000,1657.4485
53483,2013-07-31 00:00:00.000,69028.0591
53484,2013-07-31 00:00:00.000,31525.3324
53485,2013-07-31 00:00:00.000,65910.6732
53486,2013-07-31 00:00:00.000,5576.2074
53487,2013-07-31 00:00:00.000,1650.7273
53488,2013-07-31 00:00:00.000,79.1923
53489,2013-07-31 00:00:00.000,1814.1819
53490,2013-07-31 00:00:00.000,3934.207
53491,2013-07-31 00:00:00.000,228.534
53492,2013-07-31 00:00:00.000,20135.1188
53493,2013-07-31 00:00:00.000,26378.2508
53494,2013-07-31 00:00:00.000,124.0055
53495,2013-07-31 00:00:00.000,4615.1346
53496,2013-07-31 00:00:00.000,4309.7515
53497,2013-07-31 00:00:00.000,101657.3019
53498,2013-07-31 00:00:00.000,2160.1078
53499,2013-07-31 00:00:00.000,31731.1199
53500,2013-07-31 00:00:00.000,46166.2976
53501,2013-07-31 00:00:00.000,1277.4103
53502,2013-07-31 00:00:00.000,35912.8785
53503,2013-07-31 00:00:00.000,4746.6427
53504,2013-07-31 00:00:00.000,2304.9193
53505,2013-07-31 00:00:00.000,45788.5612
53506,2013-07-31 00:00:00.000,119054.4623
53507,2013-07-31 00:00:00.000,5049.254
53508,2013-07-31 00:00:00.000,39665.1801
53509,2013-07-31 00:00:00.000,4118.0206
53510,2013-07-31 00:00:00.000,50039.9037
53511,2013-07-31 00:00:00.000,623.1586
53512,2013-07-31 00:00:00.000,37883.1959
53513,2013-07-31 00:00:00.000,55084.8357
53514,2013-07-31 00:00:00.000,62973.8414
53515,2013-07-31 00:00:00.000,30.1848
53516,2013-07-31 00:00:00.000,505.4756
53517,2013-07-31 00:00:00.000,178.9467
53518,2013-07-31 00:00:00.000,99023.6736
53519,2013-07-31 00:00:00.000,331.6524
53520,2013-07-31 00:00:00.000,53658.0588
53521,2013-07-31 00:00:00.000,1546.3288
53522,2013-07-31 00:00:00.000,1326.6091
53523,2013-07-31 00:00:00.000,3453.4959
53524,2013-07-31 00:00:00.000,61089.359
53525,2013-07-31 00:00:00.000,26919.2309
53526,2013-07-31 00:00:00.000,39321.9038
53527,2013-07-31 00:00:00.000,83255.4331
53528,2013-07-31 00:00:00.000,4413.5084
53529,2013-07-31 00:00:00.000,18.3792
53530,2013-07-31 00:00:00.000,85368.6199
53531,2013-07-31 00:00:00.000,43697.2576
53532,2013-07-31 00:00:00.000,2462.258
53533,2013-07-31 00:00:00.000,27761.8156
53534,2013-07-31 00:00:00.000,13966.0168
53535,2013-07-31 00:00:00.000,111328.3281
53536,2013-07-31 00:00:00.000,48702.8022
53537,2013-07-31 00:00:00.000,1872.2906
53538,2013-07-31 00:00:00.000,23221.4328
53539,2013-07-31 00:00:00.000,19184.4883
53540,2013-07-31 00:00:00.000,8511.5257
53541,2013-07-31 00:00:00.000,33550.6759
53542,2013-07-31 00:00:00.000,6680.1068
53543,2013-07-31 00:00:00.000,53.0504
53544,2013-07-31 00:00:00.000,1769.7977
53545,2013-07-31 00:00:00.000,4091.5357
53546,2013-07-31 00:00:00.000,38168.2974
53547,2013-07-31 00:00:00.000,4880.8225
53548,2013-07-31 00:00:00.000,37836.7279
53549,2013-07-31 00:00:00.000,970.1276
53550,2013-07-31 00:00:00.000,12036.9197
53551,2013-07-31 00:00:00.000,30177.9154
53552,2013-07-31 00:00:00.000,8483.0922
53553,2013-07-31 00:00:00.000,418.8118
53554,2013-07-31 00:00:00.000,4103.7579
53555,2013-07-31 00:00:00.000,1012.0021
53556,2013-07-31 00:00:00.000,4490.4797
53557,2013-07-31 00:00:00.000,451.9174
53558,2013-07-31 00:00:00.000,1407.9076
53559,2013-07-31 00:00:00.000,331.6524
53560,2013-07-31 00:00:00.000,60662.6797
53561,2013-07-31 00:00:00.000,54892.7877
53562,2013-07-31 00:00:00.000,91734.9579
53563,2013-07-31 00:00:00.000,91737.3896
53564,2013-07-31 00:00:00.000,3.0365
53565,2013-07-31 00:00:00.000,33098.6349
53566,2013-07-31 00:00:00.000,71729.8592
53567,2013-07-31 00:00:00.000,33038.7512
53568,2013-07-31 00:00:00.000,2944.7738
53569,2013-07-31 00:00:00.000,29221.7987
53570,2013-07-31 00:00:00.000,71728.6698
53571,2013-07-31 00:00:00.000,56498.2214
53572,2013-07-31 00:00:00.000,2209.8762
53573,2013-07-31 00:00:00.000,130249.2557
53574,2013-07-31 00:00:00.000,1419.2461
53575,2013-07-31 00:00:00.000,2458.8636
53576,2013-07-31 00:00:00.000,49625.1574
53577,2013-07-31 00:00:00.000,48965.9275
53578,2013-07-31 00:00:00.000,11308.6436
53579,2013-07-31 00:00:00.000,1415.2608
53580,2013-07-31 00:00:00.000,40978.4697
53581,2013-07-31 00:00:00.000,3753.8969
53582,2013-07-31 00:00:00.000,11618.7534
53583,2013-07-31 00:00:00.000,57923.5832
53584,2013-07-31 00:00:00.000,4335.2444
53585,2013-07-31 00:00:00.000,2899.8526
53586,2013-07-31 00:00:00.000,3086.663
53587,2013-07-31 00:00:00.000,2500.9563
53588,2013-07-31 00:00:00.000,62.0569
53589,2013-07-31 00:00:00.000,1240.2376
53590,2013-07-31 00:00:00.000,71493.1426
53591,2013-07-31 00:00:00.000,1149.1888
53592,2013-07-31 00:00:00.000,5097.1925
53593,2013-07-31 00:00:00.000,1163.9363
53594,2013-07-31 00:00:00.000,1214.601
53595,2013-07-31 00:00:00.000,7614.5455
53596,2013-07-31 00:00:00.000,54.8869
53597,2013-07-31 00:00:00.000,2299.896
53598,2013-07-31 00:00:00.000,4281.2213
53599,2013-07-31 00:00:00.000,1878.8359
53600,2013-07-31 00:00:00.000,4419.095
53601,2013-07-31 00:00:00.000,620.334
53602,2013-07-31 00:00:00.000,799.1191
53603,2013-07-31 00:00:00.000,9892.4225
53604,2013-07-31 00:00:00.000,2039.4821
53605,2013-07-31 00:00:00.000,76371.1911
53606,2013-07-31 00:00:00.000,52556.0907
53607,2013-07-31 00:00:00.000,17306.9674
53608,2013-07-31 00:00:00.000,2147.1679
53609,2013-07-31 00:00:00.000,3421.19
53610,2013-07-31 00:00:00.000,906.3085
53611,2013-07-31 00:00:00.000,2135.2196
53612,2013-07-31 00:00:00.000,1879.7023
53613,2013-07-31 00:00:00.000,48417.391
53614,2013-07-31 00:00:00.000,69019.98
53615,2013-07-31 00:00:00.000,27975.6266
53616,2013-07-31 00:00:00.000,77667.4442
53617,2013-07-31 00:00:00.000,178.9467
53618,2013-07-31 00:00:00.000,3931.9148
53619,2013-07-31 00:00:00.000,1047.6762
53620,2013-07-31 00:00:00.000,1371.8659
53621,2013-07-31 00:00:00.000,120512.2708
53622,2013-07-31 00:00:00.000,35.6741
53623,2013-07-31 00:00:00.000,8770.1987
53624,2013-07-31 00:00:00.000,938.3262
53625,2013-07-31 00:00:00.000,2547.6862
53626,2013-07-31 00:00:00.000,8.7848
53627,2013-07-31 00:00:00.000,40.432
53628,2013-07-31 00:00:00.000,2535.964
53629,2013-07-31 00:00:00.000,2.5305
53630,2013-07-31 00:00:00.000,71.2394
53631,2013-07-31 00:00:00.000,35.6584
53632,2013-07-31 00:00:00.000,109.9807
53633,2013-07-31 00:00:00.000,146.9098
53634,2013-07-31 00:00:00.000,79.0959
53635,2013-07-31 00:00:00.000,71.7919
53636,2013-07-31 00:00:00.000,77.3169
53637,2013-07-31 00:00:00.000,125.3844
53638,2013-07-31 00:00:00.000,132.5779
53639,2013-07-31 00:00:00.000,164.0594
53640,2013-07-31 00:00:00.000,77.339
53641,2013-07-31 00:00:00.000,164.0594
53642,2013-07-31 00:00:00.000,5.514
53643,2013-07-31 00:00:00.000,71.2394
53644,2013-07-31 00:00:00.000,44.1779
53645,2013-07-31 00:00:00.000,69.5929
53646,2013-07-31 00:00:00.000,14.3429
53647,2013-07-31 00:00:00.000,92.7869
53648,2013-07-31 00:00:00.000,8.0444
53649,2013-07-31 00:00:00.000,79.5269
53650,2013-07-31 00:00:00.000,1895.0419
53651,2013-07-31 00:00:00.000,2569.0366
53652,2013-07-31 00:00:00.000,858.9607
53653,2013-07-31 00:00:00.000,2715.3497
53654,2013-07-31 00:00:00.000,1879.594
53655,2013-07-31 00:00:00.000,606.6229
53656,2013-07-31 00:00:00.000,2563.589
53657,2013-07-31 00:00:00.000,1381.0732
53658,2013-07-31 00:00:00.000,596.689
53659,2013-07-31 00:00:00.000,1276.8054
53660,2013-07-31 00:00:00.000,1276.8054
53661,2013-07-31 00:00:00.000,2649.8453
53662,2013-08-01 00:00:00.000,1276.8054
53663,2013-08-01 00:00:00.000,2683.9787
53664,2013-08-01 00:00:00.000,2563.589
53665,2013-08-01 00:00:00.000,2775.0086
53666,2013-08-01 00:00:00.000,132.60
53667,2013-08-01 00:00:00.000,30.1444
53668,2013-08-01 00:00:00.000,35.6694
53669,2013-08-01 00:00:00.000,85.0519
53670,2013-08-01 00:00:00.000,62.9519
53671,2013-08-01 00:00:00.000,44.189
53672,2013-08-01 00:00:00.000,20.9619
53673,2013-08-01 00:00:00.000,87.2729
53674,2013-08-01 00:00:00.000,2.5305
53675,2013-08-01 00:00:00.000,42.9624
53676,2013-08-01 00:00:00.000,1879.594
53677,2013-08-01 00:00:00.000,672.9008
53678,2013-08-01 00:00:00.000,2715.3497
53679,2013-08-01 00:00:00.000,2754.0136
53680,2013-08-01 00:00:00.000,905.5254
53681,2013-08-01 00:00:00.000,8.0444
53682,2013-08-01 00:00:00.000,70.6869
53683,2013-08-01 00:00:00.000,64.6094
53684,2013-08-01 00:00:00.000,77.3169
53685,2013-08-01 00:00:00.000,72.8748
53686,2013-08-01 00:00:00.000,11.039
53687,2013-08-01 00:00:00.000,77.339
53688,2013-08-01 00:00:00.000,8.0444
53689,2013-08-01 00:00:00.000,162.4019
53690,2013-08-01 00:00:00.000,82.8529
53691,2013-08-01 00:00:00.000,62.9519
53692,2013-08-01 00:00:00.000,40.432
53693,2013-08-01 00:00:00.000,15.4479
53694,2013-08-01 00:00:00.000,59.659
53695,2013-08-01 00:00:00.000,65.1729
53696,2013-08-01 00:00:00.000,35.6584
53697,2013-08-01 00:00:00.000,54.6754
53698,2013-08-01 00:00:00.000,33.139
53699,2013-08-01 00:00:00.000,86.1458
53700,2013-08-01 00:00:00.000,38.675
53701,2013-08-01 00:00:00.000,44.189
53702,2013-08-01 00:00:00.000,94.4554
53703,2013-08-01 00:00:00.000,24.2879
53704,2013-08-01 00:00:00.000,89.4608
53705,2013-08-01 00:00:00.000,1949.1869
53706,2013-08-01 00:00:00.000,927.6033
53707,2013-08-01 00:00:00.000,2574.639
53708,2013-08-01 00:00:00.000,2560.2519
53709,2013-08-01 00:00:00.000,2673.0613
53710,2013-08-01 00:00:00.000,2699.9018
53711,2013-08-01 00:00:00.000,830.2307
53712,2013-08-01 00:00:00.000,2566.1194
53713,2013-08-01 00:00:00.000,2646.4419
53714,2013-08-01 00:00:00.000,612.1369
53715,2013-08-01 00:00:00.000,622.0708
53716,2013-08-01 00:00:00.000,635.3529
53717,2013-08-01 00:00:00.000,612.1369
53718,2013-08-01 00:00:00.000,1263.5233
